media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"60440","http://informador.com.mx/","informador.com.mx","MEX","MX-JAL","es","Mexico","print_native","","","15.74","2013-04-29"
"60831","http://hechos.tv/","hechos.tv","","","es","United States","","","","0.0","2013-04-29"
"60882","http://cronica.com.mx/","cronica.com.mx","MEX","MX-DIF","es","none","print_native","","","0.0","2016-10-10"
"61138","http://infocatolica.com/","infocatolica.com","","","es","none","","","","0.78","2013-04-29"
"61800","http://luitbard.blogspot.com/","luitbard.blogspot.com","","","","","","","","0.0","2011-01-03"
"62170","http://mujeresdejuarez.org/","mujeresdejuarez.org","","","en","none","","","","0.0","2013-05-13"
"62744","http://sdpnoticias.com/","sdpnoticias.com","MEX","","es","United States","digital_native","","","13.92","2013-04-29"
"63152","http://ibero909.fm/","ibero909.fm","","","es","none","","","","0.0","2013-05-06"
"63315","http://mexfiles.net/","mexfiles.net","","","en","United States","","","","0.16","2013-04-22"
"63614","http://elmanana.com.mx/","elmanana.com.mx","MEX","MX-TAM","es","none","print_native","","","0.0","2013-05-06"
"64066","http://zapateando.wordpress.com/","zapateando.wordpress.com","","","es","none","","","","0.1","2013-04-29"
"64586","http://pixelaris.wordpress.com/","pixelaris.wordpress.com","","","it","none","","","","0.0","2016-10-10"
"64813","http://narcosphere.narconews.com/","narcosphere.narconews.com","","","en","United States","","","","0.0","2013-06-10"
"65185","http://mexicomonitor.blogspot.com/","mexicomonitor.blogspot.com","","","","","","","","0.0","2011-03-28"
"65663","http://marcianos.com.mx/","marcianos.com.mx","","","es","Georgia","","","","0.19","2013-05-06"
"65919","http://mexicoparalosmexicanos.blogspot.com/","mexicoparalosmexicanos.blogspot.com","","","es","none","","","","0.0","2012-07-16"
"65977","http://vanguardia.com.mx/","vanguardia.com.mx","MEX","MX-COA","es","United States","print_native","","","14.51","2013-04-29"
"66360","http://revistareplicante.com/","revistareplicante.com","","","es","none","","","","0.14","2013-04-29"
"66587","http://elnorte.com/","elnorte.com","MEX","MX-NLE","en","none","print_native","","","4.33","2014-05-12"
"66681","http://defensamexico.activoforo.com/","defensamexico.activoforo.com","","","es","none","","","","0.0","2012-12-24"
"74304","http://www.animalpolitico.com/#spider","animalpolitico.com","MEX","","es","United States","digital_native","","","1.27","2015-03-30"
"77738","http://www.cnnexpansion.com/#spider","cnnexpansion.com","","","es","Mexico","","","","2.42","2015-05-04"
"95523","http://www.elsiglodetorreon.com.mx/#spider","elsiglodetorreon.com.mx","MEX","MX-COA","es","none","print_native","","","3.48","2015-03-30"
"104434","http://www.famaweb.com","Fama ""El secreto del exito""","MEX","","es","none","print_native","","","0.12","2014-05-26"
"104453","http://www.frontera.info","FRONTERA.INFO - Noticias, Clasificados e Información de Tijuana, Baja California, México.","MEX","MX-BCN","es","United States","print_native","","","16.7","2019-05-20"
"104699","http://www.reforma.com","reforma - portada","MEX","MX-DIF","en","none","print_native","","","3.86","2017-01-30"
"104942","http://elfinanciero.com.mx/#spider","elfinanciero.com.mx","MEX","MX-DIF","es","none","print_native","","","10.33","2015-03-30"
"105323","http://eleconomista.mx/#spider","eleconomista.mx","MEX","","es","none","print_native","","","20.0","2017-01-09"
"105831","http://sinembargo.mx/#spider","sinembargo.mx","MEX","","es","none","digital_native","","","7.13","2015-03-30"
"109565","http://noticiasmvs.com/","noticiasmvs.com","MEX","","es","none","video_broadcast","","","0.0","2020-05-18"
"110083","http://marca.com/","marca.com","ESP","ES-M","es","Kingdom of Spain","print_native","","","7.94","2015-03-30"
"110441","http://noticiasggl.com/","noticiasggl.com","","","es","none","","","","6.93","2015-03-30"
"110665","http://excelsior.com.mx/","excelsior.com.mx","","","es","none","","","","0.0","2015-03-30"
"114577","http://radioformula.com.mx/","radioformula.com.mx","MEX","","es","United States","video_broadcast","","","0.0","2014-04-07"
"114654","http://diario.mx/","diario.mx","MEX","MX-CHH","es","none","print_native","","","11.61","2015-04-06"
"115240","http://pulsoslp.com.mx/","pulsoslp.com.mx","MEX","MX-SLP","es","none","print_native","","","0.0","2015-03-30"
"125851","http://web.marcha.com.mx/","web.marcha.com.mx","MEX","MX-VER","es","none","print_native","","","0.0","2015-07-06"
"143098","http://etcetera.com.mx/","etcetera.com.mx","MEX","","es","none","print_native","","","1.41","2017-01-09"
"145089","http://nortedigital.mx/","nortedigital.mx","MEX","MX-CHH","es","none","print_native","","","1.16","2018-02-12"
"145501","http://laverdadnoticias.com/","laverdadnoticias.com","MEX","MX-ROO","es","none","print_native","","","15.81","2015-07-06"
"146009","http://rotativo.com.mx/","rotativo.com.mx","MEX","MX-QUE","es","none","print_native","","","1.87","2016-12-26"
"166043","http://poresto.net/","poresto.net","MEX","MX-YUC","es","none","print_native","","","0.0","2019-05-20"
"183334","http://debate.com.mx/","debate.com.mx","MEX","MX-SIN","es","none","print_native","","","33.1","2015-04-06"
"191902","http://elfronterizo.com.mx/","elfronterizo.com.mx","MEX","MX-CHH","es","Mexico","print_native","","","0.0","2017-01-02"
