media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"280236","http://elheraldo.co/","El Heraldo","COL","CO-ATL","es","none","print_native","","","0.48","2016-12-26"
"281924","http://eluniversal.com.co/","El Universal","COL","CO-BOL","es","none","print_native","","","0.01","2016-12-05"
"282160","http://diariodelcauca.com.co/","Diario del Cauca","COL","CO-CAU","es","United States","print_native","","","2.51","2017-12-04"
"282256","http://publimetro.co/","publimetro.co","COL","","es","none","print_native","","","0.0","2015-06-29"
"282463","http://noticiasrcn.com/","Noticias RCN","COL","","es","none","video_broadcast","","","0.01","2016-11-28"
"282769","http://lanacion.com.co/","La Nacion","COL","CO-HUI","es","United States","print_native","","","2.29","2017-12-04"
"297900","http://portafolio.co/","portafolio.co","COL","","es","none","print_native","","","3.53","2018-04-02"
"324728","http://periodicodebate.com/","periodicodebate.com","","","es","none","","","","0.34","2018-02-12"
"325564","http://larepublica.co/","La Republica","COL","","es","none","print_native","","","7.33","2019-06-03"
"325966","http://lapatria.com/","La Patria","COL","CO-CAL","es","Republic of Colombia","print_native","","","3.02","2017-12-18"
"326385","http://vanguardia.com/","Vanguardia.com","COL","CO-SAN","es","Republic of Colombia","print_native","","","0.04","2013-06-10"
"326782","http://opinioncaribe.com/","opinioncaribe.com","","","es","none","","","","1.64","2019-05-06"
"328053","http://kienyke.com/","Kienyke.com","COL","","en","United States","digital_native","","","2.02","2016-12-05"
