media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"299915","http://112.international/","Breaking News and Analysis from Ukraine and Around the World. Your most reliable source of news, photos, video, interviews and b","UKR","","en","Ukraine","other","","","0.0","2016-08-15"
"299964","http://en.interfax.com.ua/","Interfax-Ukraine","UKR","","en","Ukraine","other","","","0.0","2016-08-15"
"299967","http://en.ura-inform.com/","Последние новости Украины - УРА-Информ","UKR","","en","none","other","","","1.26","2016-08-15"
"299968","http://e-news.com.ua/","E-News: новости Украины и Мира","UKR","","en","none","digital_native","","","0.0","2016-08-15"
"300125","http://www.agroperspectiva.com/en/","Agro Perspectiva","UKR","","en","Ukraine","digital_native","","","0.67","2016-08-15"
"300197","http://www.brama.com/news/","Brama - Gateway Ukraine, UkraiNEWStand and Community Press","UKR","","en","none","digital_native","","","0.0","2017-07-17"
"300203","http://www.bunews.com.ua/","Business Ukraine magazine | business, politics, geopolitics, society and culture","UKR","","en","","print_native","","","0.0","2018-05-28"
"300243","http://www.day.kiev.ua/en","The Day Weekly Digest","UKR","","en","none","print_native","","","1.44","2016-08-15"
"300279","http://www.freedom4ukraine.com/","News from Ukraine for all World!","UKR","","en","Ukraine","digital_native","","","0.0","2015-06-15"
"300494","http://www.rada.gov.ua/en","Verkhovna Rada of Ukraine","UKR","","en","Ukraine","digital_native","","","0.38","2016-09-05"
