media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"657159","http://www.firdaposten.no/","Firdaposten","NOR","NO-14","no","","print_native","","","0.0","2019-05-13"
"657160","http://www.firda.no/","Firda","NOR","NO-14","no","","print_native","","","0.0","2019-05-13"
"657161","http://www.nrk.no/sognogfjordane/","NRK Sogn og Fjordane","NOR","NO-14","nn","none","video_broadcast","","","2.0","2017-12-04"
"657162","http://www.ytresogn.no/","Ytre Sogn","NOR","NO-14","no","","print_native","","","0.0","2021-06-14"
"657163","http://www.fjt.no/","Fjordenes Tidende","NOR","NO-14","nn","none","print_native","","","1.43","2017-12-04"
"657164","http://www.fjordabladet.no/","Fjordabladet","NOR","NO-14","nn","none","print_native","","","0.91","2018-06-25"
"657165","http://www.firdatidend.no/","Firda Tidend","NOR","NO-14","nn","United States","print_native","","","0.0","2017-11-27"
"657166","http://www.fjordingen.no/","Fjordingen","NOR","NO-14","nn","none","print_native","","","1.0","2018-06-18"
"657167","http://www.fosna-folket.no/","Fosna Folket","NOR","NO-16","no","none","print_native","","","1.04","2017-12-04"
"657168","http://www.sovesten.no/","Sovesten","NOR","NO-16","no","","print_native","","","0.0","2018-06-25"
"657169","http://www.mb.no/","Malvik Bladet","NOR","NO-16","no","none","print_native","","","0.01","2018-06-04"
"657170","http://www.tronderbladet.no/","Tronderbladet","NOR","NO-16","no","none","print_native","","","1.09","2017-12-04"
"657171","http://www.opp.no/","Opp","NOR","NO-16","no","none","print_native","","","1.04","2020-06-15"
"657172","http://www.avisa-st.no/","Avisa Sor Trondelag","NOR","NO-16","no","Republic of Niger","print_native","","","1.36","2017-12-04"
"657173","http://www.fjell-ljom.no/","Fjell Ljom","NOR","NO-16","no","none","print_native","","","1.69","2017-12-11"
"657174","http://www.hitra-froya.no/","Hitra Froya","NOR","NO-16","no","Halland","print_native","","","1.11","2017-12-04"
"657175","http://www.selbyggen.no/","Selbyggen","NOR","NO-16","no","Republic of Mali","print_native","","","0.47","2017-12-04"
"657176","http://byavisa.sandefjord.no/","Byavisa - Norway - Vestfold","NOR","NO-07","no","none","print_native","","","0.0","2017-12-04"
"657177","http://dusken.no/","Under Dusken","NOR","NO-16","no","none","print_native","","","0.0","2017-11-13"
"657178","http://www.boblad.no/","Bo Blad","NOR","NO-08","nn","none","print_native","","","0.73","2019-11-18"
"657179","http://www.drangedalsposten.no/","Drangedalsposten","NOR","NO-08","no","none","print_native","","","0.4","2019-06-10"
"657180","http://www.kv.no/","Kragero Blad Vestmar","NOR","NO-08","no","","print_native","","","0.0","2018-01-08"
"657181","http://vtb.no/","Vest Telemark Blad","NOR","NO-08","nn","Kingdom of Norway","print_native","","","0.0","2015-08-31"
"657182","http://www.telen.no/","Telen","NOR","NO-08","no","","print_native","","","0.0","2017-12-11"
"657183","http://www.nrk.no/telemark/","NRK Telemark","NOR","NO-08","no","Republic of Niger","video_broadcast","","","1.37","2017-12-04"
"657184","http://www.pd.no/","Porsgrunns Dagblad","NOR","NO-08","no","","print_native","","","0.0","2017-12-18"
"657185","http://www.hjalar.no/","Hjalahornet Radio","NOR","NO-08","no","","video_broadcast","","","0.0","2017-12-04"
