media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"339972","http://noticiasyaracuy.com/","noticiasyaracuy.com","VEN","VE-U","es","","digital_native","","","0.0","2018-05-21"
"342231","http://diarioavance.com/","diarioavance.com","VEN","VE-M","es","United States","print_native","","","0.0","2018-08-06"
"344564","http://larazon.net/","larazon.net","VEN","VE-A","es","none","print_native","","","0.26","2017-12-18"
"345133","http://radiofeyalegrianoticias.net/","radiofeyalegrianoticias.net","VEN","","es","none","video_broadcast","","","2.01","2017-11-06"
"345481","http://laprensalara.com.ve/","laprensalara.com.ve","VEN","VE-K","","","print_native","","","0.0","2019-12-02"
"346827","http://diariopuerto.net/","diariopuerto.net","VEN","VE-X","es","none","print_native","","","0.0","2017-12-04"
"346951","http://notipascua.com/","notipascua.com","VEN","VE-J","es","United States","digital_native","","","0.2","2017-12-04"
"347910","http://ultimahoradigital.com/","ultimahoradigital.com","VEN","VE-P","es","none","print_native","","","0.0","2017-12-04"
"348151","http://notizulia.net/","notizulia.net","VEN","VE-V","es","","digital_native","","","0.0","2017-12-04"
"348746","http://diariodelosandes.com/","diariodelosandes.com","VEN","VE-L","es","none","print_native","","","0.0","2017-06-05"
"348795","http://lacalle.com.ve/","lacalle.com.ve","VEN","VE-G","es","none","print_native","","","3.8","2017-12-04"
"349124","http://diarioelexpreso.com.ve/","diarioelexpreso.com.ve","VEN","VE-F","es","","print_native","","","0.0","2017-09-25"
"350697","http://quepasa.com.ve/","quepasa.com.ve","VEN","VE-V","es","United States","print_native","","","1.58","2018-02-12"
"351825","http://ciudadcojedes.com.ve/","ciudadcojedes.com.ve","VEN","VE-H","es","","print_native","","","0.0","2016-12-05"
"352289","http://dinero.com.ve/","dinero.com.ve","VEN","","es","","print_native","","","0.0","2018-05-07"
"357785","http://diarioeltiempo.com.ve/","diarioeltiempo.com.ve","VEN","VE-T","es","none","print_native","","","1.28","2017-12-04"
"358175","http://noticias.com.ve/","noticias.com.ve","VEN","","es","none","digital_native","","","0.0","2016-12-26"
"361308","http://www.abrebrecha.com/","Abrebrecha.com - Portal de Noticias","VEN","","es","Iowa","digital_native","","","0.0","2017-02-13"
"371216","http://venezuelatoday.net/","venezuelatoday.net","","","","","","","","0.02","2016-12-12"
"372130","http://laverdaddevargas.com/","laverdaddevargas.com","VEN","VE-X","es","Estado Vargas","print_native","","","0.06","2017-12-04"
"390293","https://lalineadefuego.info/","(sin título)","ARG","AR-W","es","none","print_native","","","0.13","2017-04-10"
"415917","https://www.lahora.com/","Diario La Hora","VEN","VE-O","es","","print_native","","","0.0","2017-07-24"
"560624","http://diariovea.web.ve/","diariovea.web.ve","VEN","VE-A","es","","print_native","","","0.0","2017-01-02"
"563125","http://noticiascol.com/","noticiascol.com","VEN","VE-V","es","none","digital_native","","","1.86","2018-08-06"
"563562","http://elnuevopais.net/","elnuevopais.net","","","","","","","","0.0","2018-06-18"
"565090","http://ciudadbqto.com/","ciudadbqto.com","VEN","VE-K","es","none","print_native","","","0.73","2017-12-11"
"565113","http://lalupa.com.ve/","lalupa.com.ve","VEN","VE-D","es","United States","print_native","","","0.1","2017-12-04"
"565614","http://elfalconiano.net/","elfalconiano.net","VEN","VE-I","es","none","print_native","","","0.0","2017-12-11"
"585400","http://todayvenezuela.com/","todayvenezuela.com","VEN","","en","Bolivarian Republic of Venezuela","digital_native","","","0.0","2017-10-30"
"623882","http://www.avn.info.ve/portugues","Agencia Venezolana de Noticias - Venezuela (Portuguese)","VEN","","es","Distrito Capital","other","","","0.0","2017-10-23"
"651619","http://elsoldeoriente.com.ve/","El Sol - Venezuela","VEN","VE-N","es","none","print_native","","","0.0","2017-12-18"
"652367","https://www.diarioregion.com/","Region - Venezuela","VEN","VE-R","es","none","print_native","","","0.04","2017-12-04"
