media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"329745","http://adrenalinafm.com/","adrenalinafm.com","ARG","AR-W","es","none","video_broadcast","","","0.0","2017-12-04"
"329897","http://cazadordenoticias.com.ar/","cazadordenoticias.com.ar","ARG","AR-B","es","","digital_native","","","0.0","2018-07-02"
"329987","http://tnriogallegos.com/","tnriogallegos.com","ARG","AR-Z","es","","digital_native","","","0.0","2017-12-04"
"330130","http://elciudadanoweb.com/","elciudadanoweb.com","ARG","AR-S","es","none","print_native","","","4.67","2017-12-04"
"330233","http://elespejodiario.com/","elespejodiario.com","ARG","AR-Z","es","none","digital_native","","","0.0","2017-12-04"
"330337","http://ampmnoticias.com/","ampmnoticias.com","ARG","AR-N","es","Provincia de Camagüey","digital_native","","","0.0","2017-12-04"
"330526","http://novargentina.com/","novargentina.com","ARG","","es","none","other","","","2.3","2017-02-06"
"330857","http://ciudadanodiario.com.ar/","ciudadanodiario.com.ar","ARG","AR-M","es","none","print_native","","","0.27","2019-12-02"
"330863","http://jornadaonline.com/","jornadaonline.com","ARG","AR-M","es","","print_native","","","0.0","2018-07-02"
"331030","http://diariochaco.com/","diariochaco.com","ARG","AR-H","es","none","digital_native","","","2.84","2017-12-04"
"331250","http://bariloche2000.com/","bariloche2000.com","ARG","AR-R","es","San Carlos de Bariloche","video_broadcast","","","1.82","2017-12-11"
"331307","http://quepasasalta.com.ar/","quepasasalta.com.ar","ARG","AR-A","es","none","digital_native","","","0.0","2017-12-04"
"331340","http://energiaspatagonicas.com/","energiaspatagonicas.com","ARG","AR-Z","es","none","digital_native","","","0.42","2017-12-04"
"331879","http://primeraedicion.com.ar/","primeraedicion.com.ar","ARG","AR-N","es","United States","print_native","","","4.21","2018-12-03"
"332100","http://zonanortehoy.com/","zonanortehoy.com","ARG","AR-B","es","none","digital_native","","","8.0","2019-10-28"
"332364","http://corrientesaldia.info/","corrientesaldia.info","ARG","AR-W","es","none","digital_native","","","0.92","2017-11-20"
"332423","http://contextotucuman.com/","contextotucuman.com","ARG","AR-T","es","none","print_native","","","0.0","2015-08-31"
"332725","http://eldiariodelarioja.com.ar/","eldiariodelarioja.com.ar","ARG","","es","","digital_native","","","0.0","2019-04-15"
"332795","http://sitiosargentina.com.ar/","sitiosargentina.com.ar","ARG","","es","none","digital_native","","","0.92","2016-12-12"
"332824","http://mediaticadigital.com.ar/","mediaticadigital.com.ar","ARG","AR-Z","es","none","video_broadcast","","","0.0","2018-10-08"
