media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"305213","http://minby.dk/city-avisen/","City Avisen","DNK","DK-84","da","Vesterbro","print_native","","","0.0","2018-05-28"
"305215","http://www.dr.dk/p4kbh","P4 København | DR","DNK","DK-84","da","none","video_broadcast","","","0.0","2017-11-27"
"305216","https://www.mm.dk/","Forside","DNK","DK-84","da","England","print_native","","","0.0","2016-10-10"
"305217","http://ugebrev.dk/","Økonomisk Ugebrev Finans","DNK","DK-84","da","United States","print_native","","","1.2","2017-10-23"
"305219","http://sondagsavisen.dk/","Søndagsavisen.dk - Danmarks mest læste avis","DNK","DK-84","da","none","print_native","","","0.0","2016-10-17"
"305220","http://www.tv2lorry.dk/","TV 2 Lorry","DNK","DK-84","da","none","video_broadcast","","","1.56","2017-08-21"
"305222","http://minby.dk/valby-bladet/","Valby Bladet","DNK","DK-84","da","Vesterbro","print_native","","","0.0","2018-05-28"
"305223","http://minby.dk/vanloese-bladet/","Vanløse Bladet","DNK","DK-84","da","Vesterbro","print_native","","","0.0","2018-05-28"
"305224","http://furesoe.lokalavisen.dk/","Furesø Avis: Lokale og regionale nyheder på furesoe.lokalavisen.dk","DNK","DK-84","da","none","print_native","","","0.0","2016-10-17"
"305225","http://fredensborg.lokalavisen.dk/","Uge-Nyt: Lokale og regionale nyheder på fredensborg.lokalavisen.dk","DNK","DK-84","da","none","print_native","","","1.67","2020-06-01"
